FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
06019,Fresno,California,US,03/31/20,36.75733899,-119.6466953,53,0,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/08/20,36.75733899,-119.6466953,146,3,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/06/20,36.75733899,-119.6466953,108,1,0,0,"Fresno, California, US"
06019,Fresno,California,US,03/26/20,36.75733899,-119.6466953,19,0,0,0,"Fresno, California, US"
06019,Fresno,California,US,03/27/20,36.75733899,-119.6466953,27,0,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/11/20,36.75733899,-119.6466953,191,5,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/19/20,36.75733899,-119.6466953,315,7,0,308,"Fresno, California, US"
6019,Fresno,California,US,03/22/20,36.75733899,-119.6466953,6,0,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/01/20,36.75733899,-119.6466953,68,0,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/20/20,36.75733899,-119.6466953,315,7,0,308,"Fresno, California, US"
6019,Fresno,California,US,04/15/20,36.75733899,-119.6466953,251,7,0,244,"Fresno, California, US"
6019,Fresno,California,US,04/04/20,36.75733899,-119.6466953,100,1,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/07/20,36.75733899,-119.6466953,124,2,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/02/20,36.75733899,-119.6466953,82,0,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/18/20,36.75733899,-119.6466953,311,7,0,304,"Fresno, California, US"
06019,Fresno,California,US,04/12/20,36.75733899,-119.6466953,201,5,0,196,"Fresno, California, US"
6019,Fresno,California,US,03/29/20,36.75733899,-119.6466953,43,0,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/13/20,36.75733899,-119.6466953,201,5,0,196,"Fresno, California, US"
6019,Fresno,California,US,04/16/20,36.75733899,-119.6466953,265,7,0,258,"Fresno, California, US"
06019,Fresno,California,US,04/10/20,36.75733899,-119.6466953,173,3,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/09/20,36.75733899,-119.6466953,156,3,0,0,"Fresno, California, US"
6019,Fresno,California,US,03/28/20,36.75733899,-119.6466953,31,0,0,0,"Fresno, California, US"
06019,Fresno,California,US,04/03/20,36.75733899,-119.6466953,94,0,0,0,"Fresno, California, US"
6019,Fresno,California,US,04/17/20,36.75733899,-119.6466953,295,7,0,288,"Fresno, California, US"
06019,Fresno,California,US,03/25/20,36.75733899,-119.6466953,18,0,0,0,"Fresno, California, US"
06021,Glenn,California,US,04/09/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/03/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,03/24/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/14/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
06021,Glenn,California,US,03/25/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,03/30/20,39.59875897,-122.3938452,1,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/05/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/17/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
06021,Glenn,California,US,04/08/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/12/20,39.59875897,-122.3938452,3,0,0,3,"Glenn, California, US"
06021,Glenn,California,US,03/31/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,03/26/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,03/27/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/18/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
6021,Glenn,California,US,04/19/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
6021,Glenn,California,US,03/29/20,39.59875897,-122.3938452,1,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/13/20,39.59875897,-122.3938452,3,0,0,3,"Glenn, California, US"
06021,Glenn,California,US,04/10/20,39.59875897,-122.3938452,3,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/06/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/20/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
6021,Glenn,California,US,03/28/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/07/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/16/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
6021,Glenn,California,US,04/04/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/15/20,39.59875897,-122.3938452,4,0,0,4,"Glenn, California, US"
06021,Glenn,California,US,03/23/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/11/20,39.59875897,-122.3938452,3,0,0,0,"Glenn, California, US"
06021,Glenn,California,US,04/01/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,03/22/20,39.59875897,-122.3938452,0,0,0,0,"Glenn, California, US"
6021,Glenn,California,US,04/02/20,39.59875897,-122.3938452,2,0,0,0,"Glenn, California, US"
6023,Humboldt,California,US,03/28/20,40.69923009,-123.876044,14,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/19/20,40.69923009,-123.876044,52,0,0,52,"Humboldt, California, US"
06023,Humboldt,California,US,03/31/20,40.69923009,-123.876044,21,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/16/20,40.69923009,-123.876044,52,0,0,52,"Humboldt, California, US"
6023,Humboldt,California,US,04/17/20,40.69923009,-123.876044,52,0,0,52,"Humboldt, California, US"
06023,Humboldt,California,US,04/11/20,40.69923009,-123.876044,50,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,04/07/20,40.69923009,-123.876044,49,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/13/20,40.69923009,-123.876044,50,0,0,50,"Humboldt, California, US"
06023,Humboldt,California,US,04/08/20,40.69923009,-123.876044,50,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/04/20,40.69923009,-123.876044,44,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/06/20,40.69923009,-123.876044,44,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,04/09/20,40.69923009,-123.876044,50,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,03/24/20,40.69923009,-123.876044,4,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,03/26/20,40.69923009,-123.876044,10,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,03/23/20,40.69923009,-123.876044,2,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,03/25/20,40.69923009,-123.876044,5,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/15/20,40.69923009,-123.876044,51,0,0,51,"Humboldt, California, US"
6023,Humboldt,California,US,03/22/20,40.69923009,-123.876044,2,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,04/01/20,40.69923009,-123.876044,27,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,03/29/20,40.69923009,-123.876044,18,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/02/20,40.69923009,-123.876044,28,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,04/10/20,40.69923009,-123.876044,50,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/18/20,40.69923009,-123.876044,52,0,0,52,"Humboldt, California, US"
06023,Humboldt,California,US,04/03/20,40.69923009,-123.876044,37,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,03/27/20,40.69923009,-123.876044,12,0,0,0,"Humboldt, California, US"
06023,Humboldt,California,US,04/12/20,40.69923009,-123.876044,50,0,0,50,"Humboldt, California, US"
06023,Humboldt,California,US,04/05/20,40.69923009,-123.876044,44,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,03/30/20,40.69923009,-123.876044,18,0,0,0,"Humboldt, California, US"
6023,Humboldt,California,US,04/14/20,40.69923009,-123.876044,50,0,0,50,"Humboldt, California, US"
6023,Humboldt,California,US,04/20/20,40.69923009,-123.876044,52,0,0,52,"Humboldt, California, US"
6025,Imperial,California,US,04/02/20,33.0393082,-115.3669042,43,1,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/13/20,33.0393082,-115.36690420000001,87,3,0,84,"Imperial, California, US"
06025,Imperial,California,US,04/09/20,33.0393082,-115.36690420000001,75,3,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/04/20,33.0393082,-115.3669042,55,1,0,0,"Imperial, California, US"
06025,Imperial,California,US,03/23/20,33.0393082,-115.36690420000001,6,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/16/20,33.0393082,-115.36690420000001,127,3,0,124,"Imperial, California, US"
6025,Imperial,California,US,03/22/20,33.0393082,-115.3669042,6,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/14/20,33.0393082,-115.36690420000001,100,3,0,97,"Imperial, California, US"
06025,Imperial,California,US,04/03/20,33.0393082,-115.36690420000001,52,1,0,0,"Imperial, California, US"
06025,Imperial,California,US,04/07/20,33.0393082,-115.36690420000001,68,3,0,0,"Imperial, California, US"
06025,Imperial,California,US,03/24/20,33.0393082,-115.36690420000001,6,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/15/20,33.0393082,-115.36690420000001,117,3,0,114,"Imperial, California, US"
06025,Imperial,California,US,04/12/20,33.0393082,-115.3669042,87,3,0,84,"Imperial, California, US"
06025,Imperial,California,US,04/05/20,33.0393082,-115.36690420000001,57,2,0,0,"Imperial, California, US"
06025,Imperial,California,US,03/27/20,33.0393082,-115.36690420000001,17,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/18/20,33.0393082,-115.3669042,155,3,0,152,"Imperial, California, US"
06025,Imperial,California,US,04/10/20,33.0393082,-115.36690420000001,79,3,0,0,"Imperial, California, US"
06025,Imperial,California,US,04/01/20,33.0393082,-115.36690420000001,38,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,03/29/20,33.0393082,-115.3669042,25,0,0,0,"Imperial, California, US"
06025,Imperial,California,US,03/26/20,33.0393082,-115.36690420000001,9,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,03/30/20,33.0393082,-115.3669042,25,0,0,0,"Imperial, California, US"
06025,Imperial,California,US,03/31/20,33.0393082,-115.36690420000001,33,0,0,0,"Imperial, California, US"
06025,Imperial,California,US,04/11/20,33.0393082,-115.36690420000001,79,3,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/17/20,33.0393082,-115.36690420000001,143,3,0,140,"Imperial, California, US"
06025,Imperial,California,US,03/25/20,33.0393082,-115.36690420000001,9,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/20/20,33.0393082,-115.3669042,160,3,0,157,"Imperial, California, US"
6025,Imperial,California,US,03/28/20,33.0393082,-115.3669042,21,0,0,0,"Imperial, California, US"
6025,Imperial,California,US,04/19/20,33.0393082,-115.3669042,155,3,0,152,"Imperial, California, US"
6025,Imperial,California,US,04/06/20,33.0393082,-115.3669042,65,3,0,0,"Imperial, California, US"
06025,Imperial,California,US,04/08/20,33.0393082,-115.36690420000001,73,3,0,0,"Imperial, California, US"
6027,Inyo,California,US,04/06/20,36.51112084,-117.4111978,11,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,03/29/20,36.51112084,-117.4111978,8,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/16/20,36.51112084,-117.41119779999998,17,0,0,17,"Inyo, California, US"
06027,Inyo,California,US,04/07/20,36.51112084,-117.41119779999998,11,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,03/30/20,36.51112084,-117.4111978,8,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/02/20,36.51112084,-117.4111978,9,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/08/20,36.51112084,-117.41119779999998,11,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,03/25/20,36.51112084,-117.41119779999998,1,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/11/20,36.51112084,-117.41119779999998,12,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,03/26/20,36.51112084,-117.41119779999998,2,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/20/20,36.51112084,-117.41119779999998,18,0,0,18,"Inyo, California, US"
6027,Inyo,California,US,04/15/20,36.51112084,-117.41119779999998,17,0,0,17,"Inyo, California, US"
06027,Inyo,California,US,04/01/20,36.51112084,-117.41119779999998,9,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/12/20,36.51112084,-117.4111978,12,0,0,12,"Inyo, California, US"
06027,Inyo,California,US,04/10/20,36.51112084,-117.41119779999998,12,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/18/20,36.51112084,-117.4111978,18,0,0,18,"Inyo, California, US"
06027,Inyo,California,US,03/24/20,36.51112084,-117.41119779999998,0,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,03/27/20,36.51112084,-117.41119779999998,3,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/05/20,36.51112084,-117.41119779999998,11,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/17/20,36.51112084,-117.41119779999998,17,0,0,17,"Inyo, California, US"
6027,Inyo,California,US,03/22/20,36.51112084,-117.4111978,0,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/03/20,36.51112084,-117.41119779999998,10,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,03/31/20,36.51112084,-117.41119779999998,8,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/14/20,36.51112084,-117.41119779999998,12,0,0,12,"Inyo, California, US"
6027,Inyo,California,US,03/28/20,36.51112084,-117.4111978,5,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,04/09/20,36.51112084,-117.41119779999998,11,0,0,0,"Inyo, California, US"
06027,Inyo,California,US,03/23/20,36.51112084,-117.41119779999998,0,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/13/20,36.51112084,-117.41119779999998,12,0,0,12,"Inyo, California, US"
6027,Inyo,California,US,04/04/20,36.51112084,-117.4111978,10,0,0,0,"Inyo, California, US"
6027,Inyo,California,US,04/19/20,36.51112084,-117.4111978,18,0,0,18,"Inyo, California, US"
6029,Kern,California,US,04/14/20,35.34329425,-118.72777959999999,462,3,0,459,"Kern, California, US"
6029,Kern,California,US,04/20/20,35.34329425,-118.7277796,643,3,0,640,"Kern, California, US"
6029,Kern,California,US,04/15/20,35.34329425,-118.72777959999999,533,3,0,530,"Kern, California, US"
6029,Kern,California,US,04/16/20,35.34329425,-118.72777959999999,565,3,0,562,"Kern, California, US"
6029,Kern,California,US,04/06/20,35.34329425,-118.7277796,239,2,0,0,"Kern, California, US"
6029,Kern,California,US,04/04/20,35.34329425,-118.7277796,210,2,0,0,"Kern, California, US"
06029,Kern,California,US,03/24/20,35.34329425,-118.72777959999999,13,0,0,0,"Kern, California, US"
6029,Kern,California,US,04/13/20,35.34329425,-118.72777959999999,436,3,0,433,"Kern, California, US"
06029,Kern,California,US,04/12/20,35.34329425,-118.7277796,396,3,0,393,"Kern, California, US"
6029,Kern,California,US,04/17/20,35.34329425,-118.72777959999999,578,3,0,575,"Kern, California, US"
6029,Kern,California,US,03/30/20,35.34329425,-118.7277796,60,1,0,0,"Kern, California, US"
06029,Kern,California,US,04/07/20,35.34329425,-118.72777959999999,252,2,0,0,"Kern, California, US"
06029,Kern,California,US,03/23/20,35.34329425,-118.72777959999999,12,0,0,0,"Kern, California, US"
6029,Kern,California,US,04/02/20,35.34329425,-118.7277796,142,1,0,0,"Kern, California, US"
6029,Kern,California,US,03/22/20,35.34329425,-118.7277796,5,0,0,0,"Kern, California, US"
06029,Kern,California,US,04/08/20,35.34329425,-118.72777959999999,271,2,0,0,"Kern, California, US"
06029,Kern,California,US,03/25/20,35.34329425,-118.72777959999999,15,0,0,0,"Kern, California, US"
06029,Kern,California,US,04/03/20,35.34329425,-118.72777959999999,173,2,0,0,"Kern, California, US"
06029,Kern,California,US,03/27/20,35.34329425,-118.72777959999999,33,1,0,0,"Kern, California, US"
6029,Kern,California,US,04/18/20,35.34329425,-118.7277796,610,3,0,607,"Kern, California, US"
06029,Kern,California,US,04/10/20,35.34329425,-118.72777959999999,337,3,0,0,"Kern, California, US"
06029,Kern,California,US,04/09/20,35.34329425,-118.72777959999999,303,2,0,0,"Kern, California, US"
06029,Kern,California,US,03/31/20,35.34329425,-118.72777959999999,83,1,0,0,"Kern, California, US"
06029,Kern,California,US,04/01/20,35.34329425,-118.72777959999999,110,1,0,0,"Kern, California, US"
6029,Kern,California,US,03/29/20,35.34329425,-118.7277796,51,1,0,0,"Kern, California, US"
06029,Kern,California,US,04/05/20,35.34329425,-118.72777959999999,230,2,0,0,"Kern, California, US"
06029,Kern,California,US,04/11/20,35.34329425,-118.72777959999999,371,3,0,0,"Kern, California, US"
6029,Kern,California,US,04/19/20,35.34329425,-118.7277796,623,3,0,620,"Kern, California, US"
6029,Kern,California,US,03/28/20,35.34329425,-118.7277796,47,1,0,0,"Kern, California, US"
06029,Kern,California,US,03/26/20,35.34329425,-118.72777959999999,29,0,0,0,"Kern, California, US"
6031,Kings,California,US,04/04/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/05/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/09/20,36.07409056,-119.8159973,8,0,0,0,"Kings, California, US"
06031,Kings,California,US,03/23/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/08/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
6031,Kings,California,US,03/22/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/19/20,36.07409056,-119.8159973,28,1,0,27,"Kings, California, US"
06031,Kings,California,US,03/31/20,36.07409056,-119.8159973,3,0,0,0,"Kings, California, US"
6031,Kings,California,US,03/28/20,36.07409056,-119.8159973,2,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/02/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/13/20,36.07409056,-119.8159973,10,1,0,9,"Kings, California, US"
6031,Kings,California,US,04/14/20,36.07409056,-119.8159973,12,1,0,11,"Kings, California, US"
6031,Kings,California,US,04/17/20,36.07409056,-119.8159973,18,1,0,17,"Kings, California, US"
6031,Kings,California,US,03/30/20,36.07409056,-119.8159973,2,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/07/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
06031,Kings,California,US,03/25/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/11/20,36.07409056,-119.8159973,9,0,0,0,"Kings, California, US"
06031,Kings,California,US,03/26/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/20/20,36.07409056,-119.8159973,30,1,0,29,"Kings, California, US"
06031,Kings,California,US,04/01/20,36.07409056,-119.8159973,4,0,0,0,"Kings, California, US"
6031,Kings,California,US,03/29/20,36.07409056,-119.8159973,2,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/16/20,36.07409056,-119.8159973,13,1,0,12,"Kings, California, US"
6031,Kings,California,US,04/06/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/03/20,36.07409056,-119.8159973,5,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/10/20,36.07409056,-119.8159973,8,0,0,0,"Kings, California, US"
06031,Kings,California,US,03/24/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
06031,Kings,California,US,04/12/20,36.07409056,-119.8159973,10,1,0,9,"Kings, California, US"
06031,Kings,California,US,03/27/20,36.07409056,-119.8159973,0,0,0,0,"Kings, California, US"
6031,Kings,California,US,04/15/20,36.07409056,-119.8159973,13,1,0,12,"Kings, California, US"
6031,Kings,California,US,04/18/20,36.07409056,-119.8159973,20,1,0,19,"Kings, California, US"
6033,Lake,California,US,04/17/20,39.10124298,-122.75362439999999,6,0,0,6,"Lake, California, US"
6033,Lake,California,US,03/30/20,39.10124298,-122.7536244,0,0,0,0,"Lake, California, US"
6033,Lake,California,US,04/18/20,39.10124298,-122.7536244,6,0,0,6,"Lake, California, US"
6033,Lake,California,US,04/06/20,39.10124298,-122.7536244,1,0,0,0,"Lake, California, US"
6033,Lake,California,US,04/19/20,39.10124298,-122.7536244,6,0,0,6,"Lake, California, US"
6033,Lake,California,US,04/15/20,39.10124298,-122.75362439999999,5,0,0,5,"Lake, California, US"
06033,Lake,California,US,03/26/20,39.10124298,-122.75362439999999,0,0,0,0,"Lake, California, US"
6033,Lake,California,US,03/29/20,39.10124298,-122.7536244,0,0,0,0,"Lake, California, US"
06033,Lake,California,US,04/11/20,39.10124298,-122.75362439999999,4,0,0,0,"Lake, California, US"
06033,Lake,California,US,04/08/20,39.10124298,-122.75362439999999,2,0,0,0,"Lake, California, US"
6033,Lake,California,US,04/16/20,39.10124298,-122.75362439999999,6,0,0,6,"Lake, California, US"
06033,Lake,California,US,04/10/20,39.10124298,-122.75362439999999,4,0,0,0,"Lake, California, US"
06033,Lake,California,US,03/25/20,39.10124298,-122.75362439999999,0,0,0,0,"Lake, California, US"
6033,Lake,California,US,04/20/20,39.10124298,-122.7536244,6,0,0,6,"Lake, California, US"
06033,Lake,California,US,03/27/20,39.10124298,-122.75362439999999,0,0,0,0,"Lake, California, US"
06033,Lake,California,US,04/07/20,39.10124298,-122.75362439999999,1,0,0,0,"Lake, California, US"
06033,Lake,California,US,04/12/20,39.10124298,-122.7536244,4,0,0,4,"Lake, California, US"
06033,Lake,California,US,03/24/20,39.10124298,-122.75362439999999,0,0,0,0,"Lake, California, US"
6033,Lake,California,US,03/28/20,39.10124298,-122.7536244,0,0,0,0,"Lake, California, US"
06033,Lake,California,US,03/23/20,39.10124298,-122.75362439999999,0,0,0,0,"Lake, California, US"
6033,Lake,California,US,04/14/20,39.10124298,-122.75362439999999,4,0,0,4,"Lake, California, US"
6033,Lake,California,US,04/13/20,39.10124298,-122.75362439999999,4,0,0,4,"Lake, California, US"
06033,Lake,California,US,04/09/20,39.10124298,-122.75362439999999,3,0,0,0,"Lake, California, US"
6033,Lake,California,US,03/22/20,39.10124298,-122.7536244,0,0,0,0,"Lake, California, US"
06035,Lassen,California,US,03/25/20,40.67311306,-120.59350990000002,0,0,0,0,"Lassen, California, US"
06035,Lassen,California,US,03/26/20,40.67311306,-120.59350990000002,0,0,0,0,"Lassen, California, US"
6035,Lassen,California,US,03/30/20,40.67311306,-120.5935099,0,0,0,0,"Lassen, California, US"
6035,Lassen,California,US,03/28/20,40.67311306,-120.5935099,0,0,0,0,"Lassen, California, US"
6035,Lassen,California,US,03/29/20,40.67311306,-120.5935099,0,0,0,0,"Lassen, California, US"
6035,Lassen,California,US,03/22/20,40.67311306,-120.5935099,0,0,0,0,"Lassen, California, US"
06035,Lassen,California,US,03/27/20,40.67311306,-120.59350990000002,0,0,0,0,"Lassen, California, US"
06035,Lassen,California,US,03/24/20,40.67311306,-120.59350990000002,0,0,0,0,"Lassen, California, US"
06035,Lassen,California,US,03/23/20,40.67311306,-120.59350990000002,0,0,0,0,"Lassen, California, US"
06037,Los Angeles,California,US,03/31/20,34.30828379,-118.22824109999999,3019,54,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/10/20,34.30828379,-118.22824109999999,8443,242,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/19/20,34.30828379,-118.2282411,12341,600,0,11741,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/18/20,34.30828379,-118.2282411,12021,576,0,11445,"Los Angeles, California, US"
06037,Los Angeles,California,US,03/27/20,34.30828379,-118.22824109999999,1465,26,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/09/20,34.30828379,-118.22824109999999,7955,223,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/05/20,34.30828379,-118.22824109999999,5955,132,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/07/20,34.30828379,-118.22824109999999,6936,169,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/11/20,34.30828379,-118.22824109999999,8453,244,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/15/20,34.30828379,-118.22824109999999,10517,405,0,10112,"Los Angeles, California, US"
06037,Los Angeles,California,US,03/25/20,34.30828379,-118.22824109999999,812,13,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/20/20,34.30828379,-118.2282411,13823,619,0,13204,"Los Angeles, California, US"
06037,Los Angeles,California,US,03/24/20,34.30828379,-118.22824109999999,662,11,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/12/20,34.30828379,-118.2282411,8894,269,0,8625,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/02/20,34.30828379,-118.2282411,4045,78,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/04/20,34.30828379,-118.2282411,4605,93,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,03/23/20,34.30828379,-118.22824109999999,536,7,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/13/20,34.30828379,-118.22824109999999,9433,322,0,9111,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/17/20,34.30828379,-118.22824109999999,11400,497,0,10903,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/03/20,34.30828379,-118.22824109999999,4566,89,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/14/20,34.30828379,-118.22824109999999,10047,360,0,9687,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/01/20,34.30828379,-118.22824109999999,3518,64,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,03/28/20,34.30828379,-118.2282411,1465,26,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,03/26/20,34.30828379,-118.22824109999999,1229,21,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/06/20,34.30828379,-118.2282411,6377,147,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,03/30/20,34.30828379,-118.2282411,2474,44,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,04/16/20,34.30828379,-118.22824109999999,10854,457,0,10397,"Los Angeles, California, US"
6037,Los Angeles,California,US,03/29/20,34.30828379,-118.2282411,1829,32,0,0,"Los Angeles, California, US"
06037,Los Angeles,California,US,04/08/20,34.30828379,-118.22824109999999,7559,198,0,0,"Los Angeles, California, US"
6037,Los Angeles,California,US,03/22/20,34.30828379,-118.2282411,407,5,0,0,"Los Angeles, California, US"
6039,Madera,California,US,03/28/20,37.21513971,-119.7665589,11,1,0,0,"Madera, California, US"
06039,Madera,California,US,03/27/20,37.21513971,-119.76655890000002,10,0,0,0,"Madera, California, US"
6039,Madera,California,US,04/16/20,37.21513971,-119.76655890000002,33,2,0,31,"Madera, California, US"
6039,Madera,California,US,04/02/20,37.21513971,-119.7665589,25,1,0,0,"Madera, California, US"
06039,Madera,California,US,04/08/20,37.21513971,-119.76655890000002,28,2,0,0,"Madera, California, US"
06039,Madera,California,US,04/10/20,37.21513971,-119.76655890000002,30,2,0,0,"Madera, California, US"
